"","ResponseId","m","Sum","gender","country","education","household_size","Duration.wave2","age","income.wave2","Minutes.wave2","Minutes","climate_concern","concern.scaled","percent","type","choice","A","B","priceA","priceB","energyA","energyB","trade.price","trade.energy","price.level","energy.level"
"97","R_12ncLRlhWhSi4HC",229255658003638,3,"male","Germany","middle school",4,6672,40,"2'500- 4'000€
<4'300- 5'899CHF",111,"okay",4.75,-0.0541871921182269,0.428571428571429,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"98","R_12ncLRlhWhSi4HC",229255658003638,3,"male","Germany","middle school",4,6672,40,"2'500- 4'000€
<4'300- 5'899CHF",111,"okay",4.75,-0.0541871921182269,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"99","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"100","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"101","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"102","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"103","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"104","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"105","R_12nepXyOEnwLAif",229255657936996,2,"female","Germany","middle school",1,775,22,"<1'500- 2'499€
3'100-4'299CHF",12,"okay",4,-0.804187192118227,0.285714285714286,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"106","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"exp.low_che.int",1,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"107","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"108","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"109","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"110","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"111","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"112","R_12rpjjaAH22b0AL",229255657970831,6,"female","Germany","obligatory school",2,438,29,"2'500- 4'000€
<4'300- 5'899CHF",7,"speeder",1.75,-3.05418719211823,0.857142857142857,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"113","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"114","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"115","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"116","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"117","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"118","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"119","R_1BnkeWb8Yt6wKJz",229166416660547,5,"female","Switzerland","obligatory school",1,1610,59,"<1'500€
<3'100CHF",26,"okay",4.5,-0.304187192118227,0.714285714285714,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"120","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"121","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"122","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"123","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"124","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"125","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"126","R_1Bw9BeGQL8DHYUF",229409893573885,1,"male","Germany","no formal education",4,652,38,"> 4'000€
>5'900 CHF",10,"speeder",1.75,-3.05418719211823,0.142857142857143,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"127","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"128","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"129","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"exp.low_mid.hig",0,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"130","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"131","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"132","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"133","R_1C4mhyAltGnXD7Q",229409893552237,0,"male","Germany","middle school",2,1434,70,"2'500- 4'000€
<4'300- 5'899CHF",23,"okay",6,1.19581280788177,0,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"134","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"135","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"136","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"137","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"138","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"139","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"140","R_1CeTcMn0lbUzusP",229410207421640,3,"male","Switzerland","degree",2,749,35,"> 4'000€
>5'900 CHF",12,"okay",4.75,-0.0541871921182269,0.428571428571429,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"141","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"142","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"143","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"144","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"145","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"146","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"147","R_1CftvhEnlM7DryY",229409893611678,3,"male","Germany","obligatory school",3,737,33,"2'500- 4'000€
<4'300- 5'899CHF",12,"okay",2.5,-2.30418719211823,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"148","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"149","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"exp.low_che.hig",1,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"150","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"151","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"exp.int_che.hig",1,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"152","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"exp.int_mid.hig",1,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"153","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"mid.low_che.int",0,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"154","R_1CjS9gr2pSxsjzJ",229409893622879,5,"female","Germany","degree",2,2352,69,"> 4'000€
>5'900 CHF",39,"okay",6,1.19581280788177,0.714285714285714,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"155","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"156","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"157","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"158","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"159","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"160","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"161","R_1Cl2SebPQbOFhuz",229256171549895,3,"male","Switzerland","degree",1,999,39,"> 4'000€
>5'900 CHF",16,"okay",5.75,0.945812807881773,0.428571428571429,"mid.low_che.hig",1,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"162","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
"163","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"exp.low_che.hig",0,"exp.low","che.hig","exp","che","low","hig","expensive-cheap","low-high","2","2"
"164","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"exp.low_mid.hig",1,"exp.low","mid.hig","exp","mid","low","hig","expensive-mid","low-high","1","2"
"165","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"exp.int_che.hig",0,"exp.int","che.hig","exp","che","int","hig","expensive-cheap","medium-high","2","1"
"166","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"exp.int_mid.hig",0,"exp.int","mid.hig","exp","mid","int","hig","expensive-mid","medium-high","1","1"
"167","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"mid.low_che.int",1,"mid.low","che.int","mid","che","low","int","mid-cheap","low-medium","1","1"
"168","R_1cTvFzZh8rAXZLM",229410206789674,2,"female","Switzerland","middle school",2,1389,30,"> 4'000€
>5'900 CHF",23,"okay",3.25,-1.55418719211823,0.285714285714286,"mid.low_che.hig",0,"mid.low","che.hig","mid","che","low","hig","mid-cheap","low-high","1","2"
"169","R_1cYyqwuVjx1HrFm",230469411957892,3,"male","Switzerland","obligatory school",2,2535,73,"2'500- 4'000€
<4'300- 5'899CHF",42,"okay",5.25,0.445812807881773,0.428571428571429,"exp.low_che.int",0,"exp.low","che.int","exp","che","low","int","expensive-cheap","low-medium","2","1"
