"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"110","R_114x80EEaCoWOK0",229321437670402,"light_eff",120,"male",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",358,0.335195530726257,-0.47470178059625,0.335195530726257,0.47470178059625,2.55388302664387,2.07918124604762,5.75,0.9875
"111","R_114x80EEaCoWOK0",229321437670402,"shower",20,"male",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1186,0.0168634064080944,-1.77305469336426,0.0168634064080944,1.77305469336426,3.07408468902824,1.30102999566398,5.75,0.9875
"112","R_114x80EEaCoWOK0",229321437670402,"washing",750,"male",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",127,5.90551181102362,0.771257542435743,5.90551181102362,0.771257542435743,2.10380372095596,2.8750612633917,5.75,0.9875
"113","R_11bfomFynMxQ2HS",229256171561183,"dishwasher",400,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",74,5.4054054054054,0.732828271596986,5.4054054054054,0.732828271596986,1.86923171973098,2.60205999132796,5.75,0.9875
"114","R_11bfomFynMxQ2HS",229256171561183,"dryer",50,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",1088,0.0459558823529412,-1.33765889102614,0.0459558823529412,1.33765889102614,3.03662889536216,1.69897000433602,5.75,0.9875
"115","R_11bfomFynMxQ2HS",229256171561183,"fridge_eff",300,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,5.75,0.9875
"116","R_11bfomFynMxQ2HS",229256171561183,"hairdryer",600,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",128,4.6875,0.670941280735775,4.6875,0.670941280735775,2.10720996964787,2.77815125038364,5.75,0.9875
"117","R_11bfomFynMxQ2HS",229256171561183,"heating",300,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,5.75,0.9875
"118","R_11bfomFynMxQ2HS",229256171561183,"light_eff",200,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,5.75,0.9875
"119","R_11bfomFynMxQ2HS",229256171561183,"shower",100,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,5.75,0.9875
"120","R_11bfomFynMxQ2HS",229256171561183,"washing",200,"male",53,"<1'500€
<3'100CHF","Switzerland","obligatory school",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,5.75,0.9875
"121","R_11crUzIYPdbRfiF",229320605939886,"dishwasher",560,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",74,7.56756756756757,0.878956307275224,7.56756756756757,0.878956307275224,1.86923171973098,2.7481880270062,6,1.2375
"122","R_11crUzIYPdbRfiF",229320605939886,"dryer",300,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.275735294117647,-0.559507640642499,0.275735294117647,0.559507640642499,3.03662889536216,2.47712125471966,6,1.2375
"123","R_11crUzIYPdbRfiF",229320605939886,"fridge_eff",2000,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,6,1.2375
"124","R_11crUzIYPdbRfiF",229320605939886,"hairdryer",50,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",128,0.390625,-0.40823996531185,0.390625,0.40823996531185,2.10720996964787,1.69897000433602,6,1.2375
"125","R_11crUzIYPdbRfiF",229320605939886,"heating",500,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,6,1.2375
"126","R_11crUzIYPdbRfiF",229320605939886,"light_eff",200,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,6,1.2375
"127","R_11crUzIYPdbRfiF",229320605939886,"shower",20,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.0168634064080944,-1.77305469336426,0.0168634064080944,1.77305469336426,3.07408468902824,1.30102999566398,6,1.2375
"128","R_11crUzIYPdbRfiF",229320605939886,"washing",120,"female",29,"> 4'000€
>5'900 CHF","Germany","degree",127,0.94488188976378,-0.024622474908332,0.94488188976378,0.024622474908332,2.10380372095596,2.07918124604762,6,1.2375
"129","R_122NLeAz7IQz6Db",229409893558502,"dishwasher",500,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,6,1.2375
"130","R_122NLeAz7IQz6Db",229409893558502,"dryer",1500,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",1088,1.37867647058824,0.13946236369352,1.37867647058824,0.13946236369352,3.03662889536216,3.17609125905568,6,1.2375
"131","R_122NLeAz7IQz6Db",229409893558502,"fridge_eff",450,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",52,8.65384615384615,0.937209170140545,8.65384615384615,0.937209170140545,1.7160033436348,2.65321251377534,6,1.2375
"132","R_122NLeAz7IQz6Db",229409893558502,"hairdryer",800,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",128,6.25,0.795880017344075,6.25,0.795880017344075,2.10720996964787,2.90308998699194,6,1.2375
"133","R_122NLeAz7IQz6Db",229409893558502,"heating",1000,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.2375
"134","R_122NLeAz7IQz6Db",229409893558502,"light_eff",800,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",358,2.23463687150838,0.349206960348069,2.23463687150838,0.349206960348069,2.55388302664387,2.90308998699194,6,1.2375
"135","R_122NLeAz7IQz6Db",229409893558502,"shower",1500,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",1186,1.26475548060708,0.102006570027437,1.26475548060708,0.102006570027437,3.07408468902824,3.17609125905568,6,1.2375
"136","R_122NLeAz7IQz6Db",229409893558502,"washing",1500,"male",73,"> 4'000€
>5'900 CHF","Germany","degree",127,11.8110236220472,1.07228753809972,11.8110236220472,1.07228753809972,2.10380372095596,3.17609125905568,6,1.2375
"137","R_123mcZ5Ghsa8y8U",229409893567654,"dishwasher",50,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,6,1.2375
"138","R_123mcZ5Ghsa8y8U",229409893567654,"dryer",300,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.275735294117647,-0.559507640642499,0.275735294117647,0.559507640642499,3.03662889536216,2.47712125471966,6,1.2375
"139","R_123mcZ5Ghsa8y8U",229409893567654,"fridge_eff",250,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,4.80769230769231,0.681936665037238,4.80769230769231,0.681936665037238,1.7160033436348,2.39794000867204,6,1.2375
"140","R_123mcZ5Ghsa8y8U",229409893567654,"hairdryer",55,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.4296875,-0.366847280153624,0.4296875,0.366847280153624,2.10720996964787,1.74036268949424,6,1.2375
"141","R_123mcZ5Ghsa8y8U",229409893567654,"heating",500,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,6,1.2375
"142","R_123mcZ5Ghsa8y8U",229409893567654,"light_eff",150,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.418994413407821,-0.377791767588193,0.418994413407821,0.377791767588193,2.55388302664387,2.17609125905568,6,1.2375
"143","R_123mcZ5Ghsa8y8U",229409893567654,"shower",5,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.00421585160202361,-2.37511468469223,0.00421585160202361,2.37511468469223,3.07408468902824,0.698970004336019,6,1.2375
"144","R_123mcZ5Ghsa8y8U",229409893567654,"washing",400,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,3.1496062992126,0.498256270372006,3.1496062992126,0.498256270372006,2.10380372095596,2.60205999132796,6,1.2375
"145","R_1253hukGlxFYfER",229255657952395,"dishwasher",200,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,6,1.2375
"146","R_1253hukGlxFYfER",229255657952395,"dryer",2500,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1088,2.29779411764706,0.361311113309877,2.29779411764706,0.361311113309877,3.03662889536216,3.39794000867204,6,1.2375
"147","R_1253hukGlxFYfER",229255657952395,"fridge_eff",1000,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,6,1.2375
"148","R_1253hukGlxFYfER",229255657952395,"hairdryer",800,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",128,6.25,0.795880017344075,6.25,0.795880017344075,2.10720996964787,2.90308998699194,6,1.2375
"149","R_1253hukGlxFYfER",229255657952395,"heating",2500,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1141,2.19106047326906,0.340654364253823,2.19106047326906,0.340654364253823,3.05728564441821,3.39794000867204,6,1.2375
"150","R_1253hukGlxFYfER",229255657952395,"light_eff",100,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",358,0.279329608938547,-0.553883026643874,0.279329608938547,0.553883026643874,2.55388302664387,2,6,1.2375
"151","R_1253hukGlxFYfER",229255657952395,"shower",500,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.2375
"152","R_1253hukGlxFYfER",229255657952395,"washing",500,"male",28,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",127,3.93700787401575,0.595166283380062,3.93700787401575,0.595166283380062,2.10380372095596,2.69897000433602,6,1.2375
"153","R_12DTHefOjls1akp",229409893556414,"dishwasher",40,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",74,0.540540540540541,-0.267171728403014,0.540540540540541,0.267171728403014,1.86923171973098,1.60205999132796,6,1.2375
"154","R_12DTHefOjls1akp",229409893556414,"dryer",200,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1088,0.183823529411765,-0.73559889969818,0.183823529411765,0.73559889969818,3.03662889536216,2.30102999566398,6,1.2375
"155","R_12DTHefOjls1akp",229409893556414,"fridge_eff",300,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",52,5.76923076923077,0.761117911084863,5.76923076923077,0.761117911084863,1.7160033436348,2.47712125471966,6,1.2375
"156","R_12DTHefOjls1akp",229409893556414,"hairdryer",200,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,6,1.2375
"157","R_12DTHefOjls1akp",229409893556414,"heating",700,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1141,0.613496932515337,-0.212187604403958,0.613496932515337,0.212187604403958,3.05728564441821,2.84509804001426,6,1.2375
"158","R_12DTHefOjls1akp",229409893556414,"light_eff",60,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",358,0.167597765363128,-0.775731776260231,0.167597765363128,0.775731776260231,2.55388302664387,1.77815125038364,6,1.2375
"159","R_12DTHefOjls1akp",229409893556414,"shower",300,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",1186,0.252951096121417,-0.596963434308581,0.252951096121417,0.596963434308581,3.07408468902824,2.47712125471966,6,1.2375
"160","R_12DTHefOjls1akp",229409893556414,"washing",200,"female",39,"2'500- 4'000€
<4'300- 5'899CHF","Germany","degree",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,6,1.2375
"161","R_12GrTCx97UpFVGv",229678093097023,"dishwasher",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",74,2.02702702702703,0.306859539324705,2.02702702702703,0.306859539324705,1.86923171973098,2.17609125905568,5,0.2375
"162","R_12GrTCx97UpFVGv",229678093097023,"dryer",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1088,0.137867647058824,-0.86053763630648,0.137867647058824,0.86053763630648,3.03662889536216,2.17609125905568,5,0.2375
"163","R_12GrTCx97UpFVGv",229678093097023,"fridge_eff",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",52,2.88461538461538,0.460087915420882,2.88461538461538,0.460087915420882,1.7160033436348,2.17609125905568,5,0.2375
"164","R_12GrTCx97UpFVGv",229678093097023,"hairdryer",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",128,1.171875,0.0688812894078129,1.171875,0.0688812894078129,2.10720996964787,2.17609125905568,5,0.2375
"165","R_12GrTCx97UpFVGv",229678093097023,"heating",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1141,0.131463628396144,-0.881194385362533,0.131463628396144,0.881194385362533,3.05728564441821,2.17609125905568,5,0.2375
"166","R_12GrTCx97UpFVGv",229678093097023,"light_eff",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",358,0.418994413407821,-0.377791767588193,0.418994413407821,0.377791767588193,2.55388302664387,2.17609125905568,5,0.2375
"167","R_12GrTCx97UpFVGv",229678093097023,"shower",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",1186,0.126475548060708,-0.897993429972563,0.126475548060708,0.897993429972563,3.07408468902824,2.17609125905568,5,0.2375
"168","R_12GrTCx97UpFVGv",229678093097023,"washing",150,"male",56,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","obligatory school",127,1.18110236220472,0.0722875380997243,1.18110236220472,0.0722875380997243,2.10380372095596,2.17609125905568,5,0.2375
"169","R_12i4SXq1sTQbnI2",229678093243470,"dishwasher",50,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,4,-0.7625
"170","R_12i4SXq1sTQbnI2",229678093243470,"dryer",50,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",1088,0.0459558823529412,-1.33765889102614,0.0459558823529412,1.33765889102614,3.03662889536216,1.69897000433602,4,-0.7625
"171","R_12i4SXq1sTQbnI2",229678093243470,"fridge_eff",1000,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,4,-0.7625
"172","R_12i4SXq1sTQbnI2",229678093243470,"hairdryer",15,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",128,0.1171875,-0.931118710592187,0.1171875,0.931118710592187,2.10720996964787,1.17609125905568,4,-0.7625
"173","R_12i4SXq1sTQbnI2",229678093243470,"heating",50,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",1141,0.0438212094653812,-1.3583156400822,0.0438212094653812,1.3583156400822,3.05728564441821,1.69897000433602,4,-0.7625
"174","R_12i4SXq1sTQbnI2",229678093243470,"light_eff",50,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",358,0.139664804469274,-0.854913022307856,0.139664804469274,0.854913022307856,2.55388302664387,1.69897000433602,4,-0.7625
"175","R_12i4SXq1sTQbnI2",229678093243470,"shower",30,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",1186,0.0252951096121417,-1.59696343430858,0.0252951096121417,1.59696343430858,3.07408468902824,1.47712125471966,4,-0.7625
"176","R_12i4SXq1sTQbnI2",229678093243470,"washing",10,"female",46,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","middle school",127,0.078740157480315,-1.10380372095596,0.078740157480315,1.10380372095596,2.10380372095596,1,4,-0.7625
"177","R_12JYacNsaMn3IDo",229678093128888,"dishwasher",700,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",74,9.45945945945946,0.975866320283281,9.45945945945946,0.975866320283281,1.86923171973098,2.84509804001426,6,1.2375
"178","R_12JYacNsaMn3IDo",229678093128888,"dryer",1000,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,6,1.2375
"179","R_12JYacNsaMn3IDo",229678093128888,"fridge_eff",2000,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,6,1.2375
"180","R_12JYacNsaMn3IDo",229678093128888,"hairdryer",1500,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",128,11.71875,1.06888128940781,11.71875,1.06888128940781,2.10720996964787,3.17609125905568,6,1.2375
"181","R_12JYacNsaMn3IDo",229678093128888,"heating",1000,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.2375
"182","R_12JYacNsaMn3IDo",229678093128888,"light_eff",700,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",358,1.95530726256983,0.291215013370382,1.95530726256983,0.291215013370382,2.55388302664387,2.84509804001426,6,1.2375
"183","R_12JYacNsaMn3IDo",229678093128888,"shower",500,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.2375
"184","R_12JYacNsaMn3IDo",229678093128888,"washing",800,"female",56,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",127,6.2992125984252,0.799286266035987,6.2992125984252,0.799286266035987,2.10380372095596,2.90308998699194,6,1.2375
"185","R_12KA26bT3vvPUxO",229855352032472,"dishwasher",800,"female",65,"> 4'000€
>5'900 CHF","Germany","degree",74,10.8108108108108,1.03385826726097,10.8108108108108,1.03385826726097,1.86923171973098,2.90308998699194,4.75,-0.0125000000000002
"186","R_12KA26bT3vvPUxO",229855352032472,"dryer",1000,"female",65,"> 4'000€
>5'900 CHF","Germany","degree",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,4.75,-0.0125000000000002
"187","R_12KA26bT3vvPUxO",229855352032472,"fridge_eff",1000,"female",65,"> 4'000€
>5'900 CHF","Germany","degree",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,4.75,-0.0125000000000002
"188","R_12KA26bT3vvPUxO",229855352032472,"hairdryer",500,"female",65,"> 4'000€
>5'900 CHF","Germany","degree",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,4.75,-0.0125000000000002
